snes	Relabel model	10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 6 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 6 10 10 10 10 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 6 10 10 10 1 1 6 6 10 10 10 10 10 10 10 10 10 10 10 5 10 10 10 10 10 10 10 10 10 10 10 6 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 1 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 6 10 10 10 1 10 10 10 10 10 1 1 10 1 10 10 10 5 10 10 10 10 10 10 10 10 6 10 10 10 1 10 10 10 10 10 10 10 10 1 10 1 10 10 10 10 10 10 5 10 10 10 10 10 1 10 6 1 10 10 10 10 6 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 6 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 6 10 10 10 10 10 10 10 10 10 1 10 10 10 1 10 10 10 10 10 10 1 10 10 10 1 10 10 10 10 10 10 10 1 6 10 10 10 10 10 10 10 10 1 1 10 10 10 10 10 10 10 10 10 10 1 1 10 10 1 10 10 1 10 1 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 1 1 1 10 10 10 10 10 10 1 6 10 10 10 10 10 1 1 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 1 10 10 1 10 5 10 10 10 10 10 10 1 10 10 10 10 10 1 10 10 10 10 10 1 10 10 10 10 10 10 10 1 10 10 10 10 6 10 10 10 1 10 10 1 10 1 10 10 1 10 10 10 10 10 10 1 10 10 6 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 1 10 10 10 10 10 10 10 10 1 10 10 10 10 1 10 10 10 10 10 1 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 1 10 10 10 10 10 10 10 10 10 6 10 1 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 1 10 10 1 10 10 10 10 10 10 10 10 1 10 1 10 10 10 1 10 10 1 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 1 10 10 10 10 6 10 10 10 10 10 10 10 10 10 10 10 10 1 1 10 10 10 1 10 10 10 1 10 10 10 10 10 10 10 10 10 10 1 10 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 1 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 1 10 10 1 1 10 10 10 10 10 10 10 10 1 10 1 10 1 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 6 10 10 10 10 10 10 10 10 6 10 1 10 10 5 10 6 10 10 10 6 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 1 10 10 10 10 10 10 10 10 10 10 1 10 10 1 10 6 10 1 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 6 10 10 10 10 10 1 10 10 10 10 10 10 10 10 10 1 1 10 10 10 10 10 10 1 10 10 1 10 10 10 1 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 10 10 10 1 10 10 10 10 10 1 10 10 10 10 10 10 1 1 10 10 10 1 10 1 10 10 10 10 10 10 10 1 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 10 10 10 10 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 6 10 10 10 10 10 10 10 10 10 6 10 1 10 10 10 10 10
snes	Gold	1 1 1 1 1 1 1 10 1 5 7 6 3 11 1 1 1 10 1 1 6 10 1 1 6 1 1 1 10 1 1 8 1 1 1 1 6 5 5 1 5 5 1 1 10 6 1 1 1 6 1 1 1 10 1 5 1 5 10 1 5 11 1 10 5 1 5 1 5 9 1 1 1 8 6 8 10 1 1 1 6 2 1 1 1 0 6 6 5 6 5 1 1 1 10 1 1 11 1 5 4 6 5 1 7 1 11 6 1 7 1 7 1 1 10 1 5 6 1 5 1 8 4 6 5 6 4 1 1 1 1 10 1 5 1 7 1 11 1 1 1 11 1 1 1 1 10 11 1 6 10 1 1 1 6 10 7 1 1 1 1 1 1 10 11 1 10 1 10 6 1 1 11 6 10 1 1 1 10 11 4 1 1 10 1 5 1 1 4 10 1 1 1 1 6 1 1 1 1 1 1 10 1 1 1 2 5 11 1 1 5 1 6 4 10 1 1 1 1 1 1 1 1 10 10 10 1 5 1 10 6 1 3 1 5 1 1 6 6 1 11 5 1 1 1 1 1 4 1 5 4 1 1 11 1 1 10 5 1 10 1 1 1 1 1 1 1 5 1 1 1 0 10 5 1 5 10 1 1 10 1 1 1 6 1 10 1 1 1 10 4 1 1 1 1 10 1 4 1 7 5 11 10 1 1 7 5 1 10 7 1 2 11 10 1 10 1 6 6 5 1 10 1 11 1 1 1 11 1 4 11 1 10 5 8 1 11 11 1 1 4 10 1 1 1 4 5 6 5 5 1 1 1 2 10 10 11 1 6 1 1 1 5 5 5 11 5 5 1 4 10 1 1 1 11 11 1 11 10 1 5 10 1 1 11 5 10 11 11 4 11 1 5 5 1 1 5 1 5 1 1 5 11 1 1 4 1 6 10 5 6 1 2 1 6 5 1 10 10 5 1 10 1 1 1 5 11 1 5 1 1 1 6 1 6 10 1 1 7 1 1 1 6 6 1 1 1 10 10 10 1 7 4 4 7 4 11 6 1 1 1 1 1 1 1 5 1 10 6 1 5 5 7 5 4 3 1 1 1 1 1 6 1 5 1 1 1 11 1 1 1 1 1 10 5 1 11 1 1 10 2 11 1 6 1 1 10 1 2 1 1 1 11 1 6 1 1 1 5 7 1 1 10 10 1 1 5 1 6 11 1 5 11 1 1 1 1 1 1 1 7 7 6 1 6 1 10 1 11 1 1 4 1 5 6 5 10 1 10 11 6 10 1 1 11 6 1 1 11 10 7 1 5 1 1 7 1 11 5 1 10 5 1 1 4 1 1 10 1 1 1 1 1 2 1 1 1 1 10 5 6 1 1 1 1 1 1 10 1 4 1 1 5 5 1 1 5 1 1 10 7 1 11 10 5 5 1 1 1 5 1 5 1 1 1 1 11 6 1 1 2 1 1 5 1 1 10 1 1 1 1 1 5 1 1 5 1 10 1 10 7 6 1 1 6 1 1 1 1 1 6 6 6 1 1 1 11 1 10 5 1 1 11 1 1 1 1 11 1 11 1 1 1 11 5 1 1 5 8 10 1 10 5 1 11 4 10 1 5 11 1 10 1 11 11 5 1 6 11 6 5 11 10 1 5 7 10 11 1 1 5 7 1 1 1 1 1 1 10 5 10 10 1 1 11 1 1 6 1 1 5 5 1 10 1 1 6 1 10 1 1 4 1 1 10 6 10 5 6 1 5 5 10 1 4 1 1 1 1 10 1 1 5 1 1 1 1 1 10 11 10 10 1 11 5 1 10 1 1 5 1 10 1 1 1 6 1 5 10 10 1 10 0 11 7 1 1 1 1 1 5 1 1 5 1 11 1 6 5 1 1 6 11 1 10 1 1 1 1 4 5 1 6 5 1 10 1 6 1 1 1 7 1 1 1 5 6 6 5 1 1 4 1 10 10 11 6 1 5 1 1 1 1 1 1 1 10 5 1 5 1 1 11 11 5 5 10 1 1 10 11 1 1 11 10 6 11 1 4 1 1 1 1 1 7 1 5 5 10 1 1 10 1 1 10 10 1 1 11 1 11 1 3 11 1 6 1 6 10 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 11 7 6 1 10 10 1 6 1 1 10 1 1 1 5 1 10 1 1 1 1 10 5 1 1 1 1 1 1 1 11 6 1 1 1 1 4 1 1 1 6 1 7 1 1 1 5 1 1 1 1 5 8 6 1 1 10 1 1 7 1 1 11 10 3 1 1 1 1 1 1 8 1 1 1 1 1 1 1 11 5 1 1 5 10 10 1 1 1 5 11 1
thal	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thal	Relabel model	0 2 2 2 0 0 0 2 2 2 2 0 0 2 0 2
thal	Gold	3 3 3 1 3 3 2 1 3 2 4 3 3 2 3 3
thet	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thet	Relabel model	1 4 5 4 4 4 5 4 1 4 5 5 4 5 4 4
thet	Gold	4 4 0 3 4 4 2 4 4 4 4 4 4 0 4 4
tron	Main model	12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
tron	Relabel model	5 16 22 5 5 22 22 21 16 22 1 5 14 22 16 14 22 14 5 16 5 16 5 22 22 22 22 5 21 16 16 22 22 22 5 16 5 22 5 5 5 5 16 16 16 5 5 16 5 5 5 16 16 21 16 5 22 16 16 22 22 5 5 22 5 5 5 21 16 16 22 22 5 5 5 16 16 21 5 5 5 14 22 14 16 16 22 21 21 22 22 5 5 5 22 22 5 21 16 22 5 22 5 16 22 5 5 21 5 5 16 22 16 5 5 22 5 5 5 21 22 5 5 22 16 16 22 22 22 16 16 14 21 14 16 14 5 5 5 22 16 16 5 16 5 14 5 5 5 22 5 22 22 21 22 21 16 5 22 5 21 16 5 14 5 16 5 5 5 5 22 22 22 1 22 22 5 22 5 22 14 16 21 22 5 5 16 22 5 21 5 5 21 5 5 5 5 5 5 16 5 22 5 5 16 22 14 16 5 21 1 22 22 16 22 5 14 16 22 22 22 22 22 5 22 22 16 16 5 21 5 16 22 5 16 5 22 22 22 5 14 5 5 5 22 21 21 16 5 22 5 5 22 22 5 16 22 22 5 21 5 5 22 5 14 22 5 16 5 16 22 22 5 16 22 5 5 22 16 5 16 5 5 22 16 5 22 22 21 5 5 5 5 22 22 5 5 22 16 16 22 22 1 22 21 5 21 22 22 22 22 5 5 5 5 5 5 5 5 22 5 16 16 5 5 22 14 22 5 16 22 5 5 5 16 5 22 16 5 5 22 5 16 1 5 21 5 22 5 16 5 21 22 5 22 5 22 16 22 21 16 22 0 22 5 5 21 16 5 22 16 5 5 5 22 5 14 5 14 5 14 22 16 16 22 5 21 21 14 16 5 16 16 16 5 5 5 5 16 5 21 5 21 14 5 16 14 5 5 5 5 16 5 16 14 22 16 14 16 5 22 16 21 5 22 5 16 22 5 16 16 5 22 16 5 22 22 22 21 5 16 22 5 22 22 22 21 22 22 5 21 5 21 5 22 5 22 5 16 22 16 5 5 22 14 5 16 16 22 21 14 22 5 14 22 22 14 22 21 5 14 5 5 14 5 14 16 22 22 22 22 16 5 22 5 22 22 16 16 22 5 22 5 5 22 22 21 5 5 14 5 21 16 14 16 5 22 16 14 16 16 21 16 22 5 16 16 1
tron	Gold	25 11 19 5 5 19 5 25 19 19 13 5 5 19 19 13 5 5 19 5 14 5 5 19 5 5 5 18 19 5 23 5 5 1 19 19 2 5 5 14 5 19 5 5 5 5 1 19 5 2 19 5 17 19 5 5 12 5 19 5 19 5 19 4 5 5 5 19 5 5 5 25 19 5 5 19 21 5 5 5 5 19 19 5 0 5 19 17 19 5 5 19 5 19 5 25 19 21 19 25 23 5 5 5 5 5 5 19 5 25 21 5 5 14 5 5 5 6 5 5 19 18 5 5 19 24 5 21 5 19 5 9 19 19 19 26 19 5 21 5 19 5 5 25 19 5 13 5 19 19 5 5 5 25 19 19 5 5 19 19 13 5 5 14 5 19 19 5 5 5 5 5 5 19 22 5 5 5 21 0 10 13 5 5 5 19 5 19 5 25 19 19 19 5 25 14 19 5 5 19 1 5 5 2 4 19 19 14 5 21 5 5 21 4 17 25 5 19 19 5 12 5 5 19 5 5 19 19 14 19 5 5 19 6 13 9 5 5 25 21 5 5 5 5 4 25 5 5 12 4 5 5 19 5 5 5 5 23 5 22 5 5 5 5 5 5 4 5 5 19 19 5 5 19 25 6 19 25 5 5 5 5 19 19 14 5 19 5 5 5 5 5 5 19 5 5 5 5 5 3 19 5 5 5 16 5 5 5 19 25 5 5 19 19 5 5 5 5 5 5 5 5 25 5 11 19 5 18 21 24 5 19 7 5 19 14 5 12 19 5 21 19 5 19 19 21 5 21 25 0 5 21 5 5 0 5 19 5 19 5 21 5 13 0 5 5 14 5 5 5 5 19 5 5 5 19 25 24 19 5 25 19 19 3 12 5 19 5 5 25 19 5 5 19 19 5 19 5 19 5 19 18 23 19 5 5 19 5 25 5 5 21 19 5 5 14 19 5 25 5 1 19 0 5 5 25 5 8 5 5 5 5 25 21 19 5 14 25 21 19 5 9 5 5 5 12 19 21 5 5 19 5 19 22 25 19 5 5 25 5 19 5 5 21 12 5 5 5 5 16 5 5 19 19 19 5 5 5 22 5 5 5 5 19 5 19 19 19 5 5 12 19 19 5 5 19 19 19 5 19 5 12 5 5 5 9 21 17 5 25 5 6 5 5 5 5 19 19 21 5 21 5 14 13 25 5 5 13
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1
vees	Gold	3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 1 3 2 1 3 3 0 3 3 3 3 3 3 1 3 3 1 3 2 2 1 3 3 3 3 0 3 3 3 3 3 3 3 1 1 3 3 3 3 3 2 2 3 2 1 3 3 3 0 3 0 0 3 3 0 3 3 3 3 1 3 3 3 1
vogo	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
vogo	Relabel model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
vogo	Gold	2 4 7 5 7 5 6 4 7 4 7 2 2 0 2 6 7 2 5 2 4 3 2 7 1 3 7 6 7 6 7 7 7 1 7 1 7 4 7 2 3 2 6 7 7 1 2 7 7 7 7 3 6 7 7 7 7 2 1 2 3 7 5 7 2 7 7 1 2 2 0 6 6 7 7 6 6 5 6 7 7 6 2 7 7 7 7 7 7 4 2 4 5 2 7 5 7 2 5 5 3 6 2 7 5 7 7 7 7 7
wast	Main model	8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
wast	Relabel model	14 6 12 6 14 5 6 12 6 6 6 12 12 5 6 6 6 12 6 12 5 12 10 12 9 14 12 6 5 9 6 10
wast	Gold	4 2 1 2 0 1 2 1 1 8 1 6 1 2 2 2 10 0 2 5 0 13 10 10 8 0 7 1 0 8 2 10
